SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RR;1400100;Boa Vista;80001;G15930;CADEIA PUBLICA MASCULINA DE BOA VISTA
RR;1400100;Boa Vista;80006;G18438;CADEIA FEMININA DE BOA VISTA
RR;1400100;Boa Vista;80005;G30195;CPP BOA VISTA
RR;1400100;Boa Vista;80002;G39396;COMANDO DE POLICIAMENTO DA CAPITAL - CPC
RR;1400100;Boa Vista;80003;G39397;HOMERO SOUZA CRUZ
RR;1400605;São Luiz;80007;G27616;CADEIA PUBLICA DE SAO LUIZ DO ANAUA
RS;4300406;Alegrete;01506;F1233;PRESÍDIO ESTADUAL DE ALEGRETE
RS;4301008;Arroio do Meio;01433;F1976;PRESÍDIO ESTADUAL DE ARROIO DO MEIO
RS;4301107;Arroio dos Ratos;01441;F0131;PENITENCIÁRIA ESTADUAL DE ARROIO DOS RATOS
RS;4301602;Bagé;01469;F0678;PRESÍDIO REGIONAL DE BAGÉ
RS;4302105;Bento Gonçalves;01477;F0411;PRESÍDIO ESTADUAL DE BENTO GONÇALVES
RS;4302808;Caçapava do Sul;01499;F1719;PRESÍDIO ESTADUAL DE CAÇAPAVA DO SUL
RS;4302907;Cacequi;01462;F0402;PRESÍDIO ESTADUAL DE CACEQUI
RS;4303004;Cachoeira do Sul;01434;F1968;PRESÍDIO ESTADUAL DE CACHOEIRA DO SUL
RS;4303509;Camaquã;01463;F0967;PRESÍDIO ESTADUAL DE CAMAQUÃ
RS;4304408;Canela;01478;F1479;PRESÍDIO ESTADUAL DE CANELA
RS;4304507;Canguçu;01464;F1482;PRESÍDIO ESTADUAL DE CANGUÇU
RS;4304507;Canguçu;01464;F1482;PRESÍDIO ESTADUAL DE CANGUÇU
RS;4304606;Canoas;01459;F2187;PENITENCIARIA ESTADUAL DE CANOAS I - PECAN I
RS;4304606;Canoas;01460;F2549;PENITENCIÁRIA ESTADUAL DE CANOAS II - PECAN II
RS;4304705;Carazinho;01421;F0681;PRESÍDIO ESTADUAL DE CARAZINHO
RS;4305108;Caxias do Sul;01480;F0130;PENITENCIÁRIA ESTADUAL DE CAXIAS DO SUL
RS;4305108;Caxias do Sul;01479;F1104;CASE REGIONAL CAXIAS DO SUL
RS;4305108;Caxias do Sul;01481;F1957;PRESIDIO REGIONAL DE CAXIAS DO SUL
RS;4305355;Charqueadas;01442;F0123;COLÔNIA PENAL AGRÍCOLA GAL. DALTRO FILHO
RS;4305355;Charqueadas;01446;F0683;PENITENCIÁRIA ESTADUAL DE CHARQUEADAS
RS;4305355;Charqueadas;01447;F0685;PENITENCIÁRIA MODULADA ESTADUAL DE CHARQUEADAS
RS;4305355;Charqueadas;01443;F1958;PENITENCIÁRIA ESTADUAL DO JACUÍ
RS;4305355;Charqueadas;01444;F1975;PENITENCIÁRIA DE ALTA SEGURANÇA DE CHARQUEADAS
RS;4305355;Charqueadas;01444;F1975;PENITENCIÁRIA DE ALTA SEGURANÇA DE CHARQUEADAS
RS;4305355;Charqueadas;01445;F2263;ANEXO REGIME SEMI ABERTO DA PENITENCIARIA ESTADUAL DO JACUI - PEJ
RS;4306106;Cruz Alta;01430;F1226;PRESÍDIO ESTADUAL DE CRUZ ALTA
RS;4306601;Dom Pedrito;01470;F0401;PRESÍDIO ESTADUAL DE DOM PEDRITO
RS;4307005;Erechim;01422;F1231;PRESÍDIO ESTADUAL DE ERECHIM
RS;4307500;Espumoso;01423;F0120;PRESÍDIO ESTADUAL DE ESPUMOSO
RS;4307500;Espumoso;01423;F0120;PRESÍDIO ESTADUAL DE ESPUMOSO
RS;4308508;Frederico Westphalen;01431;F0940;PRESÍDIO ESTADUAL DE FREDERICO WESTPHALEN
RS;4308904;Getúlio Vargas;01424;F1705;PRESÍDIO ESTADUAL DE GETÚLIO VARGAS
RS;4309308;Guaíba;01448;F0407;PENITENCIÁRIA FEMININA ESTADUAL DE GUAÍBA
RS;4309407;Guaporé;01425;F0133;PRESÍDIO ESTADUAL DE GUAPORÉ
RS;4310207;Ijuí;01486;F0381;PENITENCIÁRIA MODULADA ESTADUAL DE IJUÍ
RS;4310603;Itaqui;01484;F1706;PRESÍDIO ESTADUAL DE ITAQUI
RS;4311106;Jaguari;01500;F0963;PRESÍDIO ESTADUAL DE JAGUARI
RS;4311205;Júlio de Castilhos;01501;F0684;PRESÍDIO ESTADUAL DE JULIO DE CASTILHOS
RS;4311304;Lagoa Vermelha;01426;F0383;PRESÍDIO ESTADUAL DE LAGOA VERMELHA
RS;4311304;Lagoa Vermelha;01426;F0383;PRESÍDIO ESTADUAL DE LAGOA VERMELHA
RS;4311403;Lajeado;01436;F0384;PRESÍDIO ESTADUAL DE LAJEADO
RS;4311403;Lajeado;01435;F2531;PRESIDIO ESTADUAL FEMININO DE LAJEADO
RS;4312401;Montenegro;01471;F0129;INSTITUTO PENAL  DE MONTENEGRO
RS;4312401;Montenegro;01471;F0129;INSTITUTO PENAL  DE MONTENEGRO
RS;4312401;Montenegro;01472;F1480;PENITENCIÁRIA MODULADA ESTADUAL DE MONTENEGRO
RS;4313300;Nova Prata;01482;F0122;PRESÍDIO ESTADUAL DE NOVA PRATA
RS;4313409;Novo Hamburgo;01474;F0966;INSTITUTO PENAL DE NOVO HAMBURGO
RS;4313409;Novo Hamburgo;01473;F1855;CASE REGIONAL NOVO HAMBURGO
RS;4313508;Osório;01439;F1966;PENITENCIÁRIA MODULADA ESTADUAL DE OSÓRIO
RS;4313706;Palmeira das Missões;01432;F0688;PRESÍDIO ESTADUAL DE PALMEIRA DAS MISSÕES
RS;4313706;Palmeira das Missões;01432;F0688;PRESÍDIO ESTADUAL DE PALMEIRA DAS MISSÕES
RS;4314100;Passo Fundo;01427;F1599;CASE REGIONAL PASSO FUNDO
RS;4314100;Passo Fundo;01428;F1971;PRESÍDIO REGIONAL DE PASSO FUNDO
RS;4314100;Passo Fundo;01428;F1971;PRESÍDIO REGIONAL DE PASSO FUNDO
RS;4314407;Pelotas;01465;F1366;CASE REGIONAL PELOTAS
RS;4314407;Pelotas;01466;F1720;PRESÍDIO REGIONAL DE PELOTAS
RS;4314902;Porto Alegre;01449;F0010;CASE PADRE CACIQUE
RS;4314902;Porto Alegre;01454;F0273;CASE FEMININO
RS;4314902;Porto Alegre;01455;F0568;CASE REGIONAL POA II
RS;4314902;Porto Alegre;01456;F0810;CASE REGIONAL POA I
RS;4314902;Porto Alegre;01457;F0961;INSTITUTO MIGUEL DARIO
RS;4314902;Porto Alegre;01450;F1103;COMUNIDADE SOCIO EDUCATIVA
RS;4314902;Porto Alegre;01451;F1235;INSTITUTO PSIQUIÁTRICO FORENSE MAURÍCIO CARDOSO
RS;4314902;Porto Alegre;01452;F1721;PATRONATO LIMA DRUMMOND
RS;4314902;Porto Alegre;01453;F1722;PRESIDIO FEMININO MADRE PELLETIER
RS;4314902;Porto Alegre;01453;F1722;PRESIDIO FEMININO MADRE PELLETIER
RS;4315305;Quaraí;01494;F1717;PRESÍDIO ESTADUAL DE QUARAÍ
RS;4315602;Rio Grande;01467;F0409;PRESÍDIO ESTADUAL DE RIO GRANDE
RS;4316402;Rosário do Sul;01507;F1718;PRESÍDIO ESTADUAL DE ROSÁRIO DO SUL
RS;4316808;Santa Cruz do Sul;01437;F1228;PRESÍDIO REGIONAL DE SANTA CRUZ DO SUL
RS;4316907;Santa Maria;01503;F0132;PENITENCIÁRIA ESTADUAL DE SANTA MARIA
RS;4316907;Santa Maria;01504;F0811;CASE REGIONAL SANTA MARIA
RS;4316907;Santa Maria;01502;F1227;PRESÍDIO REGIONAL DE SANTA MARIA
RS;4317103;Sant'Ana do Livramento;01508;F0410;PENITENCIÁRIA ESTADUAL DE SANTANA DO LIVRAMENTO
RS;4317202;Santa Rosa;01491;F1723;PRESÍDIO ESTADUAL DE SANTA ROSA
RS;4317301;Santa Vitória do Palmar;01468;F1216;PRESÍDIO ESTADUAL DE SANTA VITÓRIA DO PALMAR
RS;4317400;Santiago;01497;F0959;PRESÍDIO ESTADUAL DE SANTIAGO
RS;4317400;Santiago;01497;F0959;PRESÍDIO ESTADUAL DE SANTIAGO
RS;4317509;Santo Ângelo;01487;F0406;PRESÍDIO REGIONAL DE SANTO ÂNGELO
RS;4317509;Santo Ângelo;01488;F0417;INSTITUTO PENAL DE SANTO ÂNGELO
RS;4317509;Santo Ângelo;01489;F0809;CASE REGIONAL SANTO ANGELO
RS;4317905;Santo Cristo;01492;F1229;PRESÍDIO ESTADUAL DE SANTO CRISTO
RS;4317905;Santo Cristo;01492;F1229;PRESÍDIO ESTADUAL DE SANTO CRISTO
RS;4318002;São Borja;01485;F0412;PRESÍDIO ESTADUAL DE SÃO BORJA
RS;4318101;São Francisco de Assis;01498;F0965;PRESÍDIO ESTADUAL DE SÃO FRANCISCO DE ASSIS
RS;4318200;São Francisco de Paula;01461;F0686;PRESÍDIO ESTADUAL DE SÃO FRANCISCO DE PAULA
RS;4318408;São Jerônimo;01458;F1481;PRESÍDIO ESTADUAL DE SÃO JERÔNIMO
RS;4318408;São Jerônimo;01458;F1481;PRESÍDIO ESTADUAL DE SÃO JERÔNIMO
RS;4318705;São Leopoldo;01475;F1973;INSTITUTO PENAL DE SÃO LEOPOLDO
RS;4318903;São Luiz Gonzaga;01490;F1956;PENITENCIÁRIA ESTADUAL DE SÃO LUIZ GONZAGA
RS;4318903;São Luiz Gonzaga;01490;F1956;PENITENCIÁRIA ESTADUAL DE SÃO LUIZ GONZAGA
RS;4319604;São Sepé;01505;F0416;PRESÍDIO ESTADUAL DE SÃO SEPÉ
RS;4320107;Sarandi;01429;F1236;PRESÍDIO ESTADUAL DE SARANDI
RS;4321204;Taquara;01476;F1970;PRESÍDIO ESTADUAL DE TAQUARA
RS;4321501;Torres;01440;F0408;PRESÍDIO ESTADUAL FEMININO DE TORRES
RS;4321907;Três Passos;01493;F0680;PRESÍDIO ESTADUAL DE TRÊS PASSOS
RS;4322400;Uruguaiana;01496;F0679;PENITENCIÁRIA MODULADA ESTADUAL DE URUGUAIANA
RS;4322400;Uruguaiana;01495;F1105;CASE REGIONAL URUGUAIANA
RS;4322509;Vacaria;01483;F1232;PRESÍDIO ESTADUAL DE VACARIA
RS;4322608;Venâncio Aires;01438;F1234;PENITENCIÁRIA ESTADUAL DE VENÂNCIO AIRES - PEVA
SC;4201406;Araranguá;50538;D50000393;PRESÍDIO REGIONAL DE ARARANGUÁ
SC;4202107;Barra Velha;50535;D50001456;UNIDADE PRISIONAL AVANÇADA DE BARRA VELHA
SC;4202305;Biguaçu;50527;D50001220;PRESIDIO MASCULINO DE BIGUAÇU
SC;4202404;Blumenau;50494;D50000011;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO BLUMENAU
SC;4202404;Blumenau;50492;D50001455;PRESÍDIO REGIONAL DE BLUMENAU
SC;4202404;Blumenau;50493;D50002204;Penitenciaria Industrial de Blumenau
SC;4202909;Brusque;50486;D50001690;UNIDADE PRISIONAL AVANÇADA DE BRUSQUE
SC;4203006;Caçador;50514;D50000951;PRESÍDIO REGIONAL DE CAÇADOR
SC;4203006;Caçador;50515;D50001111;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO CAÇADOR
SC;4203600;Campos Novos;50508;D50001204;UNIDADE PRISIONAL AVANÇADA DE CAMPOS NOVOS
SC;4203808;Canoinhas;50491;D50000957;UNIDADE PRISIONAL AVANÇADA DE CANOINHAS
SC;4204202;Chapecó;50496;D50000367;PRESÍDIO REGIONAL DE CHAPECÓ
SC;4204202;Chapecó;50495;D50001368;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO CHAPECÓ
SC;4204202;Chapecó;50497;D50001963;PENITENCIARIA AGRICOLA DE CHAPECÓ
SC;4204202;Chapecó;50498;D50002261;Penitenciaria Industrial de Chapeco - PIC
SC;4204301;Concórdia;50506;D50000274;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO CONCÓRDIA
SC;4204301;Concórdia;50505;D50000952;PRESÍDIO REGIONAL DE CONCÓRDIA
SC;4204608;Criciúma;50540;D50000109;PRESÍDIO REGIONAL DE CRICIÚMA
SC;4204608;Criciúma;50539;D50000676;PENITENCIÁRIA SUL
SC;4204608;Criciúma;50541;D50000812;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO CRICIÚMA
SC;4204806;Curitibanos;50509;D50001601;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO CURITIBANOS
SC;4205407;Florianópolis;50522;D50000392;HOSPITAL DE CUSTÓDIA E TRATAMENTO PSIQUIATRICO
SC;4205407;Florianópolis;50523;D50000394;PENITENCIÁRIA DE FLORIANÓPOLIS
SC;4205407;Florianópolis;50524;D50000395;PRESÍDIO FEMININO DE FLORIANÓPOLIS
SC;4205407;Florianópolis;50525;D50000668;PRESÍDIO MASCULINO DE FLORIANÓPOLIS
SC;4205407;Florianópolis;50526;D50000953;CASA ALBERGADO
SC;4205407;Florianópolis;50520;D50001109;PLANTÃO DE ATENDIMENTO INICIAL
SC;4205407;Florianópolis;50521;D50002164;CENTRO DE INTERNAMENTO FEMININO
SC;4207304;Imbituba;50546;D50000391;UNIDADE PRISIONAL AVANÇADA DE IMBITUBA
SC;4207502;Indaial;50479;D50000670;UNIDADE PRISIONAL AVANÇADA DE INDAIAL
SC;4208203;Itajaí;50483;D50001112;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO ITAJAÍ
SC;4208203;Itajaí;50484;D50001457;COMUNIDADE TERAPÊUTICA NOVA VIDA
SC;4208203;Itajaí;50481;D50001478;PENITENCIARIA - COMPLEXO PENITENCIARIO DO VALE DO ITAJAÍ
SC;4208203;Itajaí;50482;D50001691;PRESÍDIO DO COMPLEXO PENITENCIÁRIO DO VALE DO ITAJAÍ
SC;4208203;Itajaí;50480;D50001715;PRESIDIO REGIONAL DE ITAJAÍ
SC;4208302;Itapema;50485;D50001964;UNIDADE PRISIONAL AVANÇADA DE ITAPEMA
SC;4208906;Jaraguá do Sul;50487;D50001713;PRESÍDIO REGIONAL DE JARAGUÁ DO SUL
SC;4209003;Joaçaba;50512;D50000127;PRESÍDIO REGIONAL DE JOAÇABA
SC;4209003;Joaçaba;50513;D50000569;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO JOAÇABA
SC;4209102;Joinville;50531;D50000674;PRESÍDIO REGIONAL DE JOINVILLE
SC;4209102;Joinville;50533;D50001367;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO JOINVILLE
SC;4209102;Joinville;50532;D50001716;PENITENCIARIA INDUSTRIAL DE JOINVILLE
SC;4209102;Joinville;50534;D50001856;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE JOINVILLE - CASE
SC;4209300;Lages;50517;D50000669;PRESÍDIO REGIONAL DE LAGES
SC;4209300;Lages;50518;D50001107;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO LAGES
SC;4209300;Lages;50516;D50001223;PRESIDIO MASCULINO DE LAGES
SC;4209409;Laguna;50545;D50000673;UNIDADE PRISIONAL AVANÇADA DE LAGUNA
SC;4210100;Mafra;50488;D50000128;PRESÍDIO REGIONAL DE MAFRA
SC;4210506;Maravilha;50499;D50001692;UNIDADE PRISIONAL AVANÇADA DE MARAVILHA
SC;4211900;Palhoça;50529;D50001224;COLONIA PENAL AGRICOLA DA PALHOÇA
SC;4213609;Porto União;50507;D50001962;UNIDADE PRISIONAL AVANÇADA PORTO UNIÃO
SC;4214805;Rio do Sul;50490;D50000954;PRESÍDIO REGIONAL DE RIO DO SUL
SC;4214805;Rio do Sul;50489;D50001108;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO RIO DO SUL
SC;4216057;São Cristovão do Sul;50510;D50001221;PENITENCIÁRIA REGIONAL DE CURITIBANOS
SC;4216057;São Cristovão do Sul;50511;D50002262;Penitenciaria Industrial de São Cristóvão do Sul
SC;4216206;São Francisco do Sul;50536;D50000108;UNIDADE PRISIONAL AVANÇADA DE SÃO FRANCISCO DE SUL
SC;4216602;São José;50537;D50000275;CASE- CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DA GRANDE FLORIANÓPOLIS
SC;4216701;São José do Cedro;50503;D50001600;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO SÃO JOSÉ DO CEDRO
SC;4216701;São José do Cedro;50504;D50001948;UNIDADE PRISIONAL AVANÇADA DE SÃO JOSÉ DO CEDRO
SC;4217204;São Miguel do Oeste;50500;D50000672;UNIDADE PRISIONAL AVANÇADA DE SÃO MIGUEL D?OESTE
SC;4217253;São Pedro de Alcântara;50530;D50000396;PENITENCIÁRIA DE SÃO PEDRO DE ALCÂNTARA
SC;4218004;Tijucas;50528;D50000671;PRESÍDIO REGIONAL DE TIJUCAS
SC;4218707;Tubarão;50543;D50000397;PRESIDIO MASCULINO DE TUBARÃO
SC;4218707;Tubarão;50542;D50000399;PRESIDIO FEMININO DE TUBARÃO
SC;4218707;Tubarão;50544;D50000814;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO DE TUBARÃO
SC;4219309;Videira;50519;D50000398;UNIDADE PRISIONAL AVANÇADA DE VIDEIRA
SC;4219507;Xanxerê;50501;D50001110;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO XANXERÊ
SC;4219507;Xanxerê;50502;D50001949;PRESIDIO DE XANXERÊ
SE;2800308;Aracaju;80115;G39403;COMPLEXO PENIT ADVOGADO ANTONIO JACINTO FILHO
SE;2800308;Aracaju;80116;G39404;HOSPITAL DE CUSTODIA E TRATAMENTO PSIQ DE SERGIPE
SE;2800506;Areia Branca;80117;G39405;CADEIA PUBLICA DE AREIA BRANCA - CPAB
SE;2802106;Estância;80118;G39406;CADEIA PUBLICA DE ESTANCIA TABELIÇO FILADELFO LUIZ
SE;2804805;Nossa Senhora do Socorro;80119;G39407;PRESIDIO FEMININO
SP;3501400;Álvaro de Carvalho;80259;G13788;PENIT VALETIM ALVES DA SILVA DE ALVARO DE CARVALHO
SP;3501400;Álvaro de Carvalho;80260;G13788;PENIT VALETIM ALVES DA SILVA DE ALVARO DE CARVALHO
SP;3501608;Americana;80453;G16012;CDP DE AMERICANA
SP;3502101;Andradina;80301;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;Andradina;80302;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;Andradina;80303;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;Andradina;80304;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;Andradina;80305;G18454;PENITENCIARIA DE ANDRADINA
SP;3502804;Araçatuba;80309;G13791;CASA ARAÇÁ - CIP
SP;3502804;Araçatuba;80310;G13791;CASA ARAÇÁ - CIP
SP;3502804;Araçatuba;80311;G13791;CASA ARAÇÁ - CIP
SP;3502804;Araçatuba;80306;G16016;CASA DE ARACATUBA - CI
SP;3502804;Araçatuba;80307;G16017;CENTRO DE RESSOCIALIZACAO DE ARACATUBA
SP;3502804;Araçatuba;80308;G16017;CENTRO DE RESSOCIALIZACAO DE ARACATUBA
SP;3503208;Araraquara;80475;G13792;CR FEMININO DE ARARAQUARA
SP;3503208;Araraquara;80478;G16018;PENIT DE ARARAQUARA
SP;3503208;Araraquara;80479;G16019;CR MASCULINO DE ARARAQUARA
SP;3503208;Araraquara;80476;G18455;CASA ARARAQUARA - CIP
SP;3503208;Araraquara;80477;G39439;CASA DE ARARAQUARA - CI
SP;3503901;Arujá;80604;G16020;CASA DE ARUJA
SP;3504008;Assis;80332;G14133;PENIT DE ASSIS
SP;3504107;Atibaia;80447;G13796;CASA - ATIBAIA
SP;3504107;Atibaia;80446;G14125;CENTRO DE RESSOCIALIZAÇÃO DE ATIBAIA
SP;3504107;Atibaia;80448;G16022;CASA ATIBAIA
SP;3504404;Avanhandava;80312;G13797;PENIT COMPACTA DE AVANHANDAVA
SP;3504503;Avaré;80338;G13798;CR DE AVARE - DR MAURO DE MACEDO
SP;3504503;Avaré;80339;G13798;CR DE AVARE - DR MAURO DE MACEDO
SP;3504503;Avaré;80340;G13798;CR DE AVARE - DR MAURO DE MACEDO
SP;3504503;Avaré;80336;G13799;PENIT I - DR PAULO LUCIANO CAMPOS -AVARE
SP;3504503;Avaré;80337;G13799;PENIT I - DR PAULO LUCIANO CAMPOS -AVARE
SP;3504503;Avaré;80335;G13800;PENIT DE AVARE II - NELSON MARCONDES DO AMARAL
SP;3504701;Balbinos;80276;G13802;PENIT II DE BALBINOS
SP;3504701;Balbinos;80277;G16023;PENIT I DE BALBINOS - RODRIGO DOS SANTOS FREITAS
SP;3505906;Batatais;80455;G18456;CASA BATATAIS - CI
SP;3506003;Bauru;80278;G14121;CASA DE BAURU - CIP
SP;3506003;Bauru;80282;G14123;CDP DE BAURU
SP;3506003;Bauru;80283;G14123;CDP DE BAURU
SP;3506003;Bauru;80284;G14123;CDP DE BAURU
SP;3506003;Bauru;80285;G14123;CDP DE BAURU
SP;3506003;Bauru;80286;G14123;CDP DE BAURU
SP;3506003;Bauru;80287;G14123;CDP DE BAURU
SP;3506003;Bauru;80288;G14123;CDP DE BAURU
SP;3506003;Bauru;80289;G14123;CDP DE BAURU
SP;3506003;Bauru;80290;G14123;CDP DE BAURU
SP;3506003;Bauru;80280;G16024;CPP I DE BAURU - DR ALBERTO BROCCHIERI
SP;3506003;Bauru;80281;G16025;CPP DE BAURU II - DR EDUARDO DE OLIVEIRA VIANNA
SP;3506003;Bauru;80279;G27556;CASA NELSON MANDELA
SP;3506300;Bernardino de Campos;80291;G27557;PENIT BERNARDINO DE CAMPOS
SP;3506508;Birigui;80313;G13807;CENTRO DE RESSOCIALIZACAO DE BIRIGUI
SP;3507506;Botucatu;80274;G16028;CASA BOTUCATU - CI
SP;3507605;Bragança Paulista;80451;G13808;CR DE BRAGANCA PAULISTA
SP;3507605;Bragança Paulista;80452;G13808;CR DE BRAGANCA PAULISTA
SP;3507605;Bragança Paulista;80449;G13809;CASA BRAGANÇA - CIP
SP;3507605;Bragança Paulista;80450;G13809;CASA BRAGANÇA - CIP
SP;3509502;Campinas;80435;G13813;PENIT FEMININA DE CAMPINAS
SP;3509502;Campinas;80437;G14144;CPP PROF ATALIBA NOGUEIRA
SP;3509502;Campinas;80439;G16030;CASA MAESTRO CARLOS GOMES - CI
SP;3509502;Campinas;80436;G16031;CASA JEQUITIBA - CI
SP;3509502;Campinas;80438;G16032;CASA CAMPINAS - CI
SP;3509502;Campinas;80440;G27558;CASA ANDORINHAS
SP;3510302;Capela do Alto;80426;G18457;CDP DE CAPELA DO ALTO I
SP;3510302;Capela do Alto;80427;G18459;PENIT DE CAPELO DO ALTO
SP;3510500;Caraguatatuba;80507;G13814;CDP DE CARAGUATATUBA DR JOSE EDUARDO M OLIVEIRA I
SP;3510500;Caraguatatuba;80508;G16033;CASA DE CARAGUATATUBA - CI
SP;3510807;Casa Branca;80454;G13815;PENIT CASA BRANCA JOAQUIM DE SYLOS CINTRA
SP;3511409;Cerqueira César;80341;G13816;CASA JOAO PAULO II
SP;3511409;Cerqueira César;80342;G16034;CASA CERQUEIRA CESAR I
SP;3511409;Cerqueira César;80343;G16035;CASA ANITA GARIBALDI CI
SP;3511409;Cerqueira César;80344;G18461;CDP DE CERQUEIRA CESAR
SP;3511409;Cerqueira César;80345;G18462;PENITENCIARIA DE CERQUEIRA CESAR
SP;3513801;Diadema;80585;G13817;CDP DE DIADEMA
SP;3513801;Diadema;80586;G13817;CDP DE DIADEMA
SP;3513801;Diadema;80584;G30186;CASA DIADEMA
SP;3514403;Dracena;80321;G13818;PENIT DRACENA - ASP ADRIANO APARECIDO DE PIERI
SP;3515707;Ferraz de Vasconcelos;80605;G16036;CASA FERRAZ DE VASCONCELOS I
SP;3515707;Ferraz de Vasconcelos;80606;G16037;CASA FERRAZ DE VASCONCELOS II
SP;3516002;Flórida Paulista;80322;G13820;PENIT DE FLORIDA PAULISTA
SP;3516101;Florínia;80333;G33273;PENIT DE FLORINIA
SP;3516200;Franca;80456;G16038;CASA INICIAL E PROVISORIO FRANCA - CAIP
SP;3516200;Franca;80457;G16039;CDP DE FRANCA
SP;3516200;Franca;80458;G16040;CASA ARCEBISPO DOM HELDER CAMARA - CI
SP;3516408;Franco da Rocha;80524;G13822;CASA RIO NEGRO
SP;3516408;Franco da Rocha;80525;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;Franco da Rocha;80526;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;Franco da Rocha;80527;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;Franco da Rocha;80528;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;Franco da Rocha;80529;G13825;CPP DE FRANCO DA ROCHA
SP;3516408;Franco da Rocha;80521;G13827;PENIT DE FRANCO DA ROCHA II - NILTON SILVA
SP;3516408;Franco da Rocha;80535;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80536;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80537;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80538;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80539;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80540;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80541;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;Franco da Rocha;80530;G13829;HCTP II DE FRANCO DA ROCHA
SP;3516408;Franco da Rocha;80531;G16041;CASA NOVO TEMPO - CI
SP;3516408;Franco da Rocha;80532;G16041;CASA NOVO TEMPO - CI
SP;3516408;Franco da Rocha;80533;G16042;CASA TAPAJOS - CI
SP;3516408;Franco da Rocha;80542;G16043;CASA FRANCO DA ROCHA JACARANDU - CI
SP;3516408;Franco da Rocha;80522;G16044;PENIT FRANCO DA ROCHA I - MARIO MOURA ALBUQUERQUE
SP;3516408;Franco da Rocha;80523;G16044;PENIT FRANCO DA ROCHA I - MARIO MOURA ALBUQUERQUE
SP;3516408;Franco da Rocha;80534;G18464;CASA JACARANDA
SP;3517000;Getulina;80261;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3517000;Getulina;80262;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3517000;Getulina;80263;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3517000;Getulina;80264;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3518503;Guareí;80428;G13834;PENITENCIARIA I DE GUAREI
SP;3518503;Guareí;80429;G13835;PENITENCIARIA II DE GUAREI
SP;3518701;Guarujá;80626;G39425;CASA GUARUJA - CIP
SP;3518800;Guarulhos;80613;G13837;CDP 2 DE GUARULHOS
SP;3518800;Guarulhos;80614;G13837;CDP 2 DE GUARULHOS
SP;3518800;Guarulhos;80610;G16048;PENIT DE GUARULHOS I - JOSE PARADA NETO
SP;3518800;Guarulhos;80611;G16048;PENIT DE GUARULHOS I - JOSE PARADA NETO
SP;3518800;Guarulhos;80615;G16050;CASA DE GUARULHOS I
SP;3518800;Guarulhos;80607;G27526;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY
SP;3518800;Guarulhos;80608;G27526;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY
SP;3518800;Guarulhos;80609;G27526;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY
SP;3518800;Guarulhos;80616;G27560;CASA GUAY
