SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RS;4313409;NOVO HAMBURGO;00249;F1855;CASE REGIONAL NOVO HAMBURGO
RS;4313508;OSORIO;00212;F1966;PENITENCIÁRIA MODULADA ESTADUAL DE OSÓRIO
RS;4313706;PALMEIRA DAS MISSOES;00205;F0688;PRESÍDIO ESTADUAL DE PALMEIRA DAS MISSÕES
RS;4314100;PASSO FUNDO;00199;F1599;CASE REGIONAL PASSO FUNDO
RS;4314100;PASSO FUNDO;00200;F1971;PRESÍDIO REGIONAL DE PASSO FUNDO
RS;4314407;PELOTAS;00240;F1366;CASE REGIONAL PELOTAS
RS;4314407;PELOTAS;00241;F1720;PRESÍDIO REGIONAL DE PELOTAS
RS;4314902;PORTO ALEGRE;00228;F0010;CASE PADRE CACIQUE
RS;4314902;PORTO ALEGRE;00224;F0273;CASE FEMININO
RS;4314902;PORTO ALEGRE;00225;F0568;CASE REGIONAL POA II
RS;4314902;PORTO ALEGRE;00226;F0810;CASE REGIONAL POA I
RS;4314902;PORTO ALEGRE;00230;F0961;INSTITUTO MIGUEL DARIO
RS;4314902;PORTO ALEGRE;00227;F1103;COMUNIDADE SOCIO EDUCATIVA
RS;4314902;PORTO ALEGRE;00223;F1235;INSTITUTO PSIQUIÁTRICO FORENSE MAURÍCIO CARDOSO
RS;4314902;PORTO ALEGRE;00229;F1722;PRESIDIO FEMININO MADRE PELLETIER
RS;4315305;QUARAI;00280;F1717;PRESÍDIO ESTADUAL DE QUARAÍ
RS;4315602;RIO GRANDE;00242;F0409;PRESÍDIO ESTADUAL DE RIO GRANDE
RS;4315701;RIO PARDO;00209;F0969;PRESÍDIO ESTADUAL DE RIO PARDO
RS;4316402;ROSARIO DO SUL;00281;F1718;PRESÍDIO ESTADUAL DE ROSÁRIO DO SUL
RS;4316808;SANTA CRUZ DO SUL;00210;F1228;PRESÍDIO REGIONAL DE SANTA CRUZ DO SUL
RS;4316907;SANTA MARIA;00278;F0132;PENITENCIÁRIA ESTADUAL DE SANTA MARIA
RS;4316907;SANTA MARIA;00276;F0811;CASE REGIONAL SANTA MARIA
RS;4316907;SANTA MARIA;00277;F1227;PRESÍDIO REGIONAL DE SANTA MARIA
RS;4317103;SANT ANA DO LIVRAMENTO;00283;F0410;PENITENCIÁRIA ESTADUAL DE SANTANA DO LIVRAMENTO
RS;4317202;SANTA ROSA;00266;F1723;PRESÍDIO ESTADUAL DE SANTA ROSA
RS;4317301;SANTA VITORIA DO PALMAR;00243;F1216;PRESÍDIO ESTADUAL DE SANTA VITÓRIA DO PALMAR
RS;4317509;SANTO ANGELO;00262;F0406;PRESÍDIO REGIONAL DE SANTO ÂNGELO
RS;4317509;SANTO ANGELO;00263;F0417;INSTITUTO PENAL DE SANTO ÂNGELO
RS;4317509;SANTO ANGELO;00264;F0809;CASE REGIONAL SANTO ANGELO
RS;4317905;SANTO CRISTO;00267;F1229;PRESÍDIO ESTADUAL DE SANTO CRISTO
RS;4318002;SAO BORJA;00260;F0412;PRESÍDIO ESTADUAL DE SÃO BORJA
RS;4318101;SAO FRANCISCO DE ASSIS;00271;F0965;PRESÍDIO ESTADUAL DE SÃO FRANCISCO DE ASSIS
RS;4318200;SAO FRANCISCO DE PAULA;00237;F0686;PRESÍDIO ESTADUAL DE SÃO FRANCISCO DE PAULA
RS;4318309;SAO GABRIEL;00284;F0661;PRESÍDIO ESTADUAL DE SÃO GABRIEL
RS;4318408;SAO JERONIMO;00231;F1481;PRESÍDIO ESTADUAL DE SÃO JERÔNIMO
RS;4318705;SAO LEOPOLDO;00250;F1973;INSTITUTO PENAL DE SÃO LEOPOLDO
RS;4318903;SAO LUIZ GONZAGA;00265;F1956;PENITENCIÁRIA ESTADUAL DE SÃO LUIZ GONZAGA
RS;4319604;SAO SEPE;00279;F0416;PRESÍDIO ESTADUAL DE SÃO SEPÉ
RS;4320107;SARANDI;00201;F1236;PRESÍDIO ESTADUAL DE SARANDI
RS;4320800;SOLEDADE;00202;F0121;PRESÍDIO ESTADUAL DE SOLEDADE
RS;4321204;TAQUARA;00251;F1970;PRESÍDIO ESTADUAL DE TAQUARA
RS;4321501;TORRES;00213;F0408;PRESÍDIO ESTADUAL FEMININO DE TORRES
RS;4321907;TRES PASSOS;00268;F0680;PRESÍDIO ESTADUAL DE TRÊS PASSOS
RS;4322400;URUGUAIANA;00269;F0679;PENITENCIÁRIA MODULADA ESTADUAL DE URUGUAIANA
RS;4322400;URUGUAIANA;00270;F1105;CASE REGIONAL URUGUAIANA
RS;4322509;VACARIA;00258;F1232;PRESÍDIO ESTADUAL DE VACARIA
RS;4322608;VENANCIO AIRES;00211;F1234;PENITENCIÁRIA ESTADUAL DE VENÂNCIO AIRES - PEVA
AL;2704302;MACEIÓ;60125;G13740;CENTRO PSIQUIATRICO JUD PEDRO MARINHO SURUAGY
AL;2704302;MACEIÓ;60126;G13741;ESTAB PRISIONAL FEMININO SANTA LUZIA - EPSL
AL;2704302;MACEIÓ;60119;G13743;PENIT MASC BALDOMERO CAVALCANTE DE OLIVEIRA PMBCO
AL;2704302;MACEIÓ;60120;G13744;PRES SEG MEDIA MASC PROF CYRIDIAO DURVAL E SILVA
AL;2704302;MACEIÓ;60127;G15999;COLONIA AGROINDUSTRIAL SAO LEONARDO - CAISL
AL;2704302;MACEIÓ;60121;G16000;ESTAB PRISIONAL RUBENS BRAGA QUINTELLA CAVALCANTI
AL;2704302;MACEIÓ;60122;G16001;UNIDADE DE INTERNACAO JOVENS E ADULTOS UIJA
AL;2704302;MACEIÓ;60123;G18374;PRESIDIO DE SEGURANCA MAXIMA
AL;2704302;MACEIÓ;60116;G27589;UNIDADE DE INTERNAÇAO FEMININA
AL;2704302;MACEIÓ;60124;G27590;UNIDADE DE INTERNACAO MASCULINA
AL;2704302;MACEIÓ;60117;G27593;UNIDADE DE INTERNACAO MASCULINA EXTENSAO II
AL;2704302;MACEIÓ;60114;G27596;UNIDADE DE INTERNACAO MASCULINA II
AL;2704302;MACEIÓ;60113;G27597;UNIDADE DE SEMILIBERDADE MASCULINA
AL;2704302;MACEIÓ;60128;G33275;UNIDADE DE INCLUSAO SOCIAL
AL;2704302;MACEIÓ;60118;G33277;UNIDADE DE INTERNACAO PROVISORIA MASCULINA
AL;2704302;MACEIÓ;60129;G39398;PENITENCIARIA DE SEGURANCA MAXIMA
AL;2704302;MACEIÓ;60131;G39399;UNIDADE DE INT MASCULINA DE JOVENS E ADULTOS 3
AL;2704302;MACEIÓ;60132;G39400;UNIDADE DE INTERNACAO MASCULINA EXTENSAO 3
AL;2704302;MACEIÓ;60115;G39401;UNIDADE DE SEMILIBERDADE MASCULINA PEIXOTO
AL;2704302;MACEIÓ;60133;G39411;UNIDADE DE INTERNACAO MASC DE JOVENS E ADULTOS 2
AL;2704302;MACEIÓ;60130;G40245;CASA DE CUSTODIA DA CAPITAL - CCC
AL;2707701;RIO LARGO;60134;G39402;UNIDADE DE INTERNACAO PROVISORIA MASC RIO LARGO
AP;1600303;MACAPÁ;60054;G15932;PENIT FEMININA DO ESTADO DO AMAPA
AP;1600303;MACAPÁ;60056;G15933;PENIT MASC ESTADO DO AMAPA / REGIME FECHADO
AP;1600303;MACAPÁ;60057;G15935;CENTRO DE CUSTODIA DO ESTADO DO AMAPA PROVISIRIO
AP;1600303;MACAPÁ;60058;G15935;CENTRO DE CUSTODIA DO ESTADO DO AMAPA PROVISIRIO
AP;1600303;MACAPÁ;60052;G15936;NUCLEO DE MEDIDA SOCIOEDUCAO DE INT MASC - CESEI
AP;1600303;MACAPÁ;60053;G39390;NUCLEO DE MEDIDA SOCIOEDUC DE INT FEMININA - CIFEM
AP;1600303;MACAPÁ;60055;G40246;COLONIA PENAL DO ESTADO DO AP (REGIME SEMI-ABERTO)
MT;5100201;ÁGUA BOA;60047;G13983;PENIT MAJOR PM ZUZIALVE DA SILVA
MT;5100250;ALTA FLORESTA;60046;G40751;CADEIA PUBLICA DE ALTA FLORESTA
MT;5100300;ALTO ARAGUAIA;60048;G16202;CADEIA PUBLICA DE ALTO ARAGUAIA
MT;5100409;ALTO GARCAS;60049;G33329;CADEIA PUBLICA DE ALTO GARCAS
MT;5101258;ARAPUTANGA;60045;G33310;CADEIA PUBLICA DE ARAPUTANGA
MT;5101704;BARRA DO BUGRES;60044;G39391;CADEIA PUBLICA DE BARRA DO BUGRES
MT;5101803;BARRA DO GARÇAS;60027;G13984;UNID SOCIOEDUCATIVO DE BARRA DO GARCAS
MT;5101803;BARRA DO GARÇAS;60028;G27525;CADEIA PUBLICA DE BARRA DO GARCAS
MT;5102504;CÁCERES;60024;G13985;CADEIA PUBLICA DE CACERES
MT;5102504;CÁCERES;60025;G13986;UNID SOCIOEDUCATIVO DE CACERES
MT;5102504;CÁCERES;60026;G33313;CADEIA PUBLICA DE CACERES FEMININA
MT;5102637;CAMPO NOVO DO PARECIS;60043;G27533;CADEIA PUBLICA DE CAMPO NOVO DO PARECIS
MT;5102702;CANARANA;60042;G30173;CADEIA DE CANARANA
MT;5103007;CHAPADA DOS GUIMARÃES;60041;G40753;CADEIA PUBLICA DE CHAPADA DOS GUIMARAES
MT;5103403;CUIABÁ;60021;G13988;PENIT FEM ANA MARIA DO COUTO MAY
MT;5103403;CUIABÁ;60022;G13990;PENIT CENTRAL DO ESTADO DE MATO GROSSO
MT;5103403;CUIABÁ;60020;G16204;CENTRO DE RESSOCIALIZACAO DE CUIABA I
MT;5103403;CUIABÁ;60019;G18393;CENTRO SOCIOEDUCATIVO DE CUIABA
MT;5103502;DIAMANTINO;60039;G16205;CADEIA PUBLICA DE DIAMANTINO
MT;5104609;ITIQUIRA;60038;G40754;CADEIA PUBLICA DE ITIQUIRA
MT;5104807;JACIARA;60037;G33318;CADEIA PUBLICA DE JACIARA
MT;5105101;JUARA;60018;G27540;CADEIA PUBLICA DE JUARA
MT;5105150;JUÍNA;60017;G39392;CADEIA PUBLICA DE JUINA
MT;5105259;LUCAS DO RIO VERDE;60015;G33319;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO LUCAS DO RIO
MT;5105259;LUCAS DO RIO VERDE;60016;G39393;CADEIA PUBLICA DE LUCAS DO RIO VERDE
MT;5105507;VILA BELA DA SANTISSIMA TRINDADE;60032;G40756;CADEIA PUBLICA DE VILA BELA DA SANTISSIMA TRINDADE
MT;5105903;NOBRES;60050;G39394;CADEIA PUBLICA DE NOBRES
MT;5106000;NORTELANDIA;60040;G27541;CADEIA PUBLICA DE NORTELANDIA
MT;5106257;NOVA XAVANTINA;60036;G27544;CADEIA PUBLICA DE NOVA XAVANTINA
MT;5106752;PONTES E LACERDA;60031;G39395;CENTRO DE DETENCAO PROVISORIA PONTES E LACERDA
MT;5106802;PORTO DOS GAUCHOS;60051;G33321;CADEIA PUBLICA DE PORTO DOS GAUCHOS
MT;5107040;PRIMAVERA DO LESTE;60014;G27548;CADEIA PUBLICA DE PRIMAVERA DO LESTE
MT;5107107;SÃO JOSÉ DOS QUATRO MARCOS;60030;G30184;CADEIA PUBLICA DE SAO JOSE DOS QUATRO MARCOS
MT;5107206;RIO BRANCO;60035;G30179;CADEIA PUBLICA DE RIO BRANCO
MT;5107305;SÃO JOSÉ DO RIO CLARO;60034;G30183;CAD PUB DE SAO JOSE DO RIO CLARO
MT;5107602;RONDONÓPOLIS;60011;G13991;CADEIA PUBLICA DE RONDONOPOLIS
MT;5107602;RONDONÓPOLIS;60012;G13992;UNIDADE SOCIOEDUCATIVA DE RONDONOPOLIS
MT;5107602;RONDONÓPOLIS;60013;G33280;MAJOR ELDO SA CORREA - MATA GRANDE
MT;5107859;SÃO FÉLIX DO ARAGUAIA;60033;G33285;CADEIA PUBLICA DE SAO FELIX DO ARAGUAIA
MT;5107909;SINOP;60010;G16206;PENIT DR OSVALDO FLORENTINO LEITE FERREIRA
MT;5107909;SINOP;60009;G30199;CENTRO SOCIOEDUCATIVO DE SINOP/MT
MT;5107925;SORRISO;60029;G27552;CADEIA PUBLICA DE SORRISO
MT;5107958;TANGARÁ DA SERRA;60007;G16207;CENTRO DE DETENCAO PROVISORIA DE TANGARA DA SERRA
MT;5107958;TANGARÁ DA SERRA;60008;G33291;CADEIA PUBLICA DE TANGARA DA SERRA
MT;5108402;VÁRZEA GRANDE;60023;G13994;CADEIA PUBLICA DE VARZEA GRANDE
PE;2600054;ABREU E LIMA;60157;G15987;CASE ABREU E LIMA
PE;2600054;ABREU E LIMA;60158;G27594;COLONIA PENAL FEMININA DE ABREU E LIMA
PE;2601201;ARCOVERDE;60136;G15988;CASE ARCOVERDE
PE;2601201;ARCOVERDE;60135;G18411;PRESIDIO ADVOGADO BRITO ALVES
PE;2602803;BUIQUE;60138;G27595;COLONIA PENAL FEMININA DE BUIQUE - I
PE;2602902;CABO DE SANTO AGOSTINHO;60166;G13736;CASE CABO
PE;2603702;CANHOTINHO;60145;G18412;CENTRO DE RESSOCIALIZACAO DO AGRESTE
PE;2604106;CARUARU;60139;G15989;CASE CARUARU
PE;2604106;CARUARU;60141;G18413;PENITENCIARIA JUIZ PLACIDO DE SOUZA
PE;2604106;CARUARU;60140;G27598;CASEM CARUARU
PE;2606002;GARANHUNS;60143;G15990;CASE GARANHUS
PE;2606002;GARANHUNS;60144;G27603;CASEM GARANHUNS
PE;2606804;IGARASSU;60161;G15991;PRESIDIO DE IGARASSU
PE;2607604;ILHA DE ITAMARACA;60168;G13737;PENITENCIARIA PROF BARRETO CAMPELO
PE;2607604;ILHA DE ITAMARACA;60169;G15992;PENIT AGRO - INDUSTRIAL SAO JOAO
PE;2607604;ILHA DE ITAMARACA;60170;G18414;HOSPITAL DE CUSTODIA E TRATAMENTO PSIQUIATRICO
PE;2607901;JABOATÃO DOS GUARARAPES;60155;G15993;CASE JABOATÃO DOS GUARARAPES
PE;2608909;LIMOEIRO;60163;G30188;PENITENCIARIA DR ENIO PESSOA GUERRA
PE;2610004;PALMARES;60162;G27605;PRESIDIO RORINILDO DA ROCHA LEAO
PE;2610905;PESQUEIRA;60137;G40198;PRESIDIO DESEMBARGADOR AUGUSTO DUQUE
PE;2611101;PETROLINA;60148;G15995;CASE PETROLINA
PE;2611101;PETROLINA;60149;G18415;PENIT DOUTOR EDVALDO GOMES
PE;2611101;PETROLINA;60147;G33328;CASEM PETROLINA
PE;2611101;PETROLINA;60146;G39408;CADEIA PUBLICA FEMININA DE PETROLINA
PE;2611606;RECIFE;60154;G15996;PRESIDIO JUIZ ANTONIO LUIZ LINS DE BARROS - PJALLB
PE;2611606;RECIFE;60167;G15997;CASE SANTA LUZIA
PE;2611606;RECIFE;60153;G18416;PRESIDIO FREI DAMIAO DE BOZZANO
PE;2611606;RECIFE;60165;G27601;CASEM RECIFE I
PE;2611606;RECIFE;60150;G27602;CASEM RECIFE II
PE;2611606;RECIFE;60152;G27604;PRESIDIO ASP MARCELO FRANCISCO DE ARAUJO
PE;2611606;RECIFE;60151;G39409;CASEM AREIAS
PE;2611606;RECIFE;60156;G39410;CASEM SANTA LUZIA
PE;2612505;SANTA CRUZ DO CAPIBARIBE;60142;G39412;PRESIDIO DE SANTA CRUZ DO CAPIBARIBE
PE;2615300;TIMBAÚBA;60164;G39413;CASE TIMBAUBA
PE;2616407;VITÓRIA DE SANTO ANTÃO;60160;G27607;PRESIDIO DE VITORIA DE SANTO ANTAO
PE;2616407;VITÓRIA DE SANTO ANTÃO;60159;G39420;CASE VITORIA DE SANTO ANTAO
PR;4101804;ARAUCÁRIA;60074;G16145;CASA DE CUSTODIA DE CURITIBA
PR;4102604;BARRACAO;60073;G40757;APAC BARRACAO
PR;4104303;CAMPO MOURÃO;60103;G27608;CENSE CAMPO MOURAO
PR;4104808;CASCAVEL;60069;G13952;PENIT INDUSTRIAL DE CASCAVEL
PR;4104808;CASCAVEL;60068;G13953;CENSE CASCAVEL II
PR;4104808;CASCAVEL;60070;G13954;PENIT ESTADUAL DE CASCAVEL - PEC
PR;4104907;CASTRO;60104;G39414;CADEIA PUBLICA DE CASTRO
PR;4105003;CATANDUVAS;60071;G16146;PENIT FEDERAL EM CATANDUVAS/PR
PR;4106605;CRUZEIRO DO OESTE;60060;G16147;PENIT ESTADUAL DE CRUZEIRO DO OESTE
PR;4106902;CURITIBA;60089;G16148;CENSE JOANA MIGUEL RICHA
PR;4106902;CURITIBA;60090;G39415;ESCRITORIO SOCIAL
PR;4107652;FAZENDA RIO GRANDE;60075;G16149;CENSE FAZENDA RIO GRANDE
PR;4108304;FOZ DO IGUAÇU;60065;G13957;PENIT ESTADUAL DE FOZ DO IGUACU - II
PR;4108304;FOZ DO IGUAÇU;60066;G14135;PENIT ESTADUAL DE FOZ DO IGUACU I
PR;4108304;FOZ DO IGUAÇU;60067;G16150;CENTRO DE REINT SOC FEMININO DE FOZ DO IGUACU
PR;4108304;FOZ DO IGUAÇU;60064;G16151;CENSE FOZ DO IGUACU
PR;4108403;FRANCISCO BELTRÃO;60062;G13958;PENIT ESTADUAL DE FRANCISCO BELTRAO - PFB
PR;4109401;GUARAPUAVA;60111;G13959;CENTRO DE REGIME SEMIABERTO DE GUARAPAVA
PR;4109401;GUARAPUAVA;60110;G16153;PENIT INDUSTRIAL DE GUARAPUAVA
PR;4109401;GUARAPUAVA;60109;G30165;CADEIA PÚBLICA DE GUARAPUAVA
PR;4113205;LAPA;60076;G33274;COLONIA PENAL AGROINDUSTRIAL DO ESTADO DO PARANA
PR;4113304;LARANJEIRAS DO SUL;60072;G16154;CENSE LARANJEIRAS DO SUL
PR;4113700;LONDRINA;60099;G13960;CASA DE CUSTODIA DE LONDRINA
PR;4113700;LONDRINA;60102;G13962;PENIT ESTADUAL DE LONDRINA I
PR;4113700;LONDRINA;60100;G14136;PENIT ESTADUAL DE LONDRINA - II
PR;4113700;LONDRINA;60098;G16156;CENTRO DE REINTREGRACAO SOCIAL DE LONDRINA
PR;4113700;LONDRINA;60101;G16157;CENSE LONDRINA II
PR;4115200;MARINGÁ;60093;G13963;PENIT ESTADUAL DE MARINGA
PR;4115200;MARINGÁ;60095;G13964;CENSE MARINGA
PR;4115200;MARINGÁ;60094;G16158;COLONIA PENAL INDUSTRIAL DE MARINGA
PR;4115200;MARINGÁ;60096;G16159;CASA DE CUSTODIA DE MARINGA
PR;4115200;MARINGÁ;60097;G33278;CADEIA PUBLICA DE MARINGA
PR;4118402;PARANAVAÍ;60092;G16160;CENSE PARANAVAI
PR;4118501;PATO BRANCO;60063;G27610;CENSE PATO BRANCO
PR;4119152;PINHAIS;60077;G13965;COMPLEXO MEDICO PENAL DO PARANA
PR;4119509;PIRAQUARA;60081;G13967;PENIT FEMININA DO PARANA
PR;4119509;PIRAQUARA;60086;G13968;CENSE SAO FRANCISCO
PR;4119509;PIRAQUARA;60082;G13970;PENIT CENTRAL DO ESTADO DO PARANA
PR;4119509;PIRAQUARA;60083;G13971;PENIT ESTADUAL DE PIRAQUARA I
PR;4119509;PIRAQUARA;60084;G16161;PENIT ESTADUAL DE PIRAQUARA II
PR;4119509;PIRAQUARA;60078;G16162;COLONIA PENAL AGROINDUSTRIAL DO ESTADO PR - SEDE
PR;4119509;PIRAQUARA;60079;G16162;COLONIA PENAL AGROINDUSTRIAL DO ESTADO PR - SEDE
PR;4119509;PIRAQUARA;60085;G18417;CASA DE CUSTODIA DE PIRAQUARA
PR;4119509;PIRAQUARA;60080;G39417;UNIDADE DE PROGRESSAO - PCE - UP
PR;4119905;PONTA GROSSA;60106;G13972;CENTRO DE REGIME SEMI ABERTO DE PONTA GROSSA
PR;4119905;PONTA GROSSA;60107;G13973;PENIT ESTADUAL DE PONTA GROSSA
PR;4119905;PONTA GROSSA;60105;G16164;CENSE PONTA GROSSA
PR;4119905;PONTA GROSSA;60108;G30168;CADEIA PUBLICA HILDEBRANDO DE SOUZA
PR;4124103;SANTO ANTÔNIO DA PLATINA;60059;G16165;CENSE SANTO ANTONIO DA PLATINA
PR;4125506;SÃO JOSÉ DOS PINHAIS;60087;G13974;CASA DE CUSTODIA DE SAO JOSE DOS PINHAIS I
PR;4125506;SÃO JOSÉ DOS PINHAIS;60088;G39418;CENSE SAO JOSE DOS PINHAIS
PR;4127700;TOLEDO;60061;G27562;CENSE TOLEDO
PR;4128104;UMUARAMA;60091;G16167;CENSE UMUARAMA
PR;4128500;WENCESLAU BRAZ;60112;G33281;36º DRP - WENCESLAU BRAZ
RJ;3300407;BARRA MANSA;60228;G27564;CRIAAD BARRA MANSA
RJ;3300456;BELFORD ROXO;60186;G13745;CAI BELFORD ROXO
RJ;3300704;CABO FRIO;60179;G18419;CRIAAD CABO FRIO
RJ;3301009;CAMPOS DOS GOYTACAZES;60182;G13747;CADEIA PUBLICA DALTON CRESPO DE CASTRO
RJ;3301009;CAMPOS DOS GOYTACAZES;60183;G13748;PRESIDIO CARLOS TINOCO DA FONSECA
RJ;3301009;CAMPOS DOS GOYTACAZES;60181;G18420;CRIAAD CAMPOS
RJ;3301009;CAMPOS DOS GOYTACAZES;60180;G18421;CENTRO DE SOCIOEDUC PROFA MARLENE HENRIQUE ALVES
RJ;3301702;DUQUE DE CAXIAS;60184;G18422;CRIAAD DUQUE DE CAXIAS
RJ;3302270;JAPERI;60237;G13750;CADEIA PUBLICA COTRIM NETO
RJ;3302270;JAPERI;60238;G13751;PENIT MILTON DIAS MOREIRA
RJ;3302403;MACAÉ;60232;G33284;CRIAAD MACAE
RJ;3302502;MAGÉ;60233;G16003;COLONIA AGRICOLA MARCO AURELIO VERGAS T DE MATOS
RJ;3302502;MAGÉ;60234;G16004;CADEIA PUBLICA HELIO GOMES
RJ;3303203;NILÓPOLIS;60187;G18423;CRIAAD NILOPOLIS
RJ;3303302;NITERÓI;60224;G13754;INSTITUTO PENAL ISMAEL PEREIRA SIRIEIRO
RJ;3303302;NITERÓI;60220;G13755;INSTITUTO PENAL EDGARD COSTA
RJ;3303302;NITERÓI;60221;G16005;HOSPITAL DE CUSTODIA E TRAT PSIQ HENRIQUE ROXO
RJ;3303302;NITERÓI;60222;G18424;CASA DO ALBERGADO COL PM FRANCISCO SPARGOLI ROCHA
RJ;3303302;NITERÓI;60223;G33283;CRIAAD NITEROI
RJ;3303401;NOVA FRIBURGO;60185;G39419;CRIAAD -CENTRO DE REC INT DE ATEND AO ADOLESCENTE
RJ;3303500;NOVA IGUAÇU;60188;G27567;CRIAAD NOVA IGUACU
RJ;3304110;PORTO REAL;60236;G39421;PENIT INSPETOR LUIS FERNANDES BANDEIRA DUARTE
RJ;3304557;RIO DE JANEIRO;60195;G13758;PENIT MONIZ SODRE
RJ;3304557;RIO DE JANEIRO;60196;G13759;PENIT INDUSTRIAL ESMERALDINO BANDEIRA
RJ;3304557;RIO DE JANEIRO;60197;G13760;INSTITUTO PENAL PLACIDO DE SA CARVALHO
RJ;3304557;RIO DE JANEIRO;60198;G13761;PENIT ALFREDO TRANJAN
RJ;3304557;RIO DE JANEIRO;60199;G13762;PENIT VICENTE PIRAGIBE
RJ;3304557;RIO DE JANEIRO;60200;G13764;PENITENCIARIA JONAS LOPES DE CARVALHO
RJ;3304557;RIO DE JANEIRO;60201;G13765;PENIT LEMOS BRITO
RJ;3304557;RIO DE JANEIRO;60202;G13766;PRESIDIO NELSON HUNGRIA
RJ;3304557;RIO DE JANEIRO;60203;G13768;INSTITUTO PENAL BENJAMIN DE MORAES FILHO
RJ;3304557;RIO DE JANEIRO;60204;G13769;PENIT DR SERRANO NEVES
RJ;3304557;RIO DE JANEIRO;60189;G13770;INSTITUTO PENAL CANDIDO MENDES
RJ;3304557;RIO DE JANEIRO;60191;G13771;PATRONATO MAGARINOS TORRES
RJ;3304557;RIO DE JANEIRO;60190;G13772;PRESIDIO ARY FRANCO
RJ;3304557;RIO DE JANEIRO;60192;G13773;INSTITUTO PENAL OSCAR STEVESON
RJ;3304557;RIO DE JANEIRO;60205;G13775;CADEIA PUBLICA JORGE SANTANA
RJ;3304557;RIO DE JANEIRO;60206;G13776;CADEIA PUBLICA PEDRO MELO DA SILVA
RJ;3304557;RIO DE JANEIRO;60207;G13779;CADEIA PUBLICA PEDROLINO WERLING DE OLIVEIRA
RJ;3304557;RIO DE JANEIRO;60216;G13781;ESCOLA JOÃO LUIZ ALVES
RJ;3304557;RIO DE JANEIRO;60193;G13782;EDUCANDARIO SANTO EXPEDITO
RJ;3304557;RIO DE JANEIRO;60208;G13783;CADEIA PUBLICA BANDEIRA STAMPA
RJ;3304557;RIO DE JANEIRO;60209;G13785;PENIT GABRIEL FERREIRA CASTILHO
RJ;3304557;RIO DE JANEIRO;60194;G13786;PENIT TALAVERA BRUCE
RJ;3304557;RIO DE JANEIRO;60210;G16006;CADEIA PUBLICA PAULO ROBERTO ROCHA
RJ;3304557;RIO DE JANEIRO;60211;G18426;CADEIA PUBLICA JOAQUIM FERREIRA DE SOUZA I
RJ;3304557;RIO DE JANEIRO;60214;G18428;CENTRO DE SOCIOEDUCACAO DOM BOSCO
RJ;3304557;RIO DE JANEIRO;60215;G18429;CENTRO DE SOCIOEDUC PROF ANTONIO CARLOS G DA COSTA
RJ;3304557;RIO DE JANEIRO;60219;G18430;CRIAAD SANTA CRUZ
RJ;3304557;RIO DE JANEIRO;60213;G27574;CRIAAD BANGU
RJ;3304557;RIO DE JANEIRO;60217;G39422;CAMPUS CECEL/CVT - CENTRO VOCACIONAL TECNOLOGICO
RJ;3304557;RIO DE JANEIRO;60212;G39423;CADEIA PUBLICA INSP JOSÉ ANTÔNIO DA COSTA BARROS
RJ;3304557;RIO DE JANEIRO;60218;G39424;CAMPUS CECEL - COORD DE EDUCACAO, CULTURA, E LAZER
RJ;3304904;SÃO GONÇALO;60225;G18432;CRIAAD SAO GONCALO
RJ;3304904;SÃO GONÇALO;60226;G27570;CADEIA PUBLICA PATRICIA ACIOLI
RJ;3304904;SÃO GONÇALO;60227;G30197;CADEIA PUBL ISAP TIAGO TELES DE C. DOMINGUES
RJ;3305802;TERESÓPOLIS;60235;G30196;CRIAAD TERESOPOLIS
RJ;3306305;VOLTA REDONDA;60229;G13787;CADEIA PUBLICA FRANZ DE CASTRO HOLZWARTH
RJ;3306305;VOLTA REDONDA;60231;G18433;CRIAAD VOLTA REDONDA
RJ;3306305;VOLTA REDONDA;60230;G27571;CENSE VOLTA REDONDA
RR;1400100;BOA VISTA;60003;G13718;PENIT AGRICOLA DE MONTE CRISTO
RR;1400100;BOA VISTA;60001;G15930;CADEIA PUBLICA MASCULINA DE BOA VISTA
RR;1400100;BOA VISTA;60005;G18438;CADEIA FEMININA DE BOA VISTA
RR;1400100;BOA VISTA;60004;G30195;CPP BOA VISTA
RR;1400100;BOA VISTA;60002;G39396;COMANDO DE POLICIAMENTO DA CAPITAL - CPC
RR;1400605;SAO LUIZ;60006;G27616;CADEIA PUBLICA DE SAO LUIZ DO ANAUA
SE;2800308;ARACAJU;60171;G39403;COMPLEXO PENIT ADVOGADO ANTONIO JACINTO FILHO
SE;2800308;ARACAJU;60172;G39404;HOSPITAL DE CUSTODIA E TRATAMENTO PSIQ DE SERGIPE
SE;2800506;AREIA BRANCA;60174;G39405;CADEIA PUBLICA DE AREIA BRANCA - CPAB
SE;2802106;ESTÂNCIA;60175;G39406;CADEIA PUBLICA DE ESTANCIA TABELIÇO FILADELFO LUIZ
SE;2804508;NOSSA SENHORA DA GLÓRIA;60176;G40760;PRESIDIO REGIONAL SENADOR LEITE NETO
SE;2804805;NOSSA SENHORA DO SOCORRO;60177;G39407;PRESIDIO FEMININO
SE;2804805;NOSSA SENHORA DO SOCORRO;60178;G40759;CADEIA PUBLICA TERRITORIAL DE NOSSA SRA DO SOCORRO
