SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
PR;4109401;GUARAPUAVA;10879;F03561;COMPLEXO SOCIAL DE GUARAPUAVA
PR;4109401;GUARAPUAVA;10881;F00107;PENITENCIÁRIA INDUSTRIAL DE GUARAPUAVA
PR;4109401;GUARAPUAVA;10880;F01701;CADEIA PÚBLICA DE GUARAPUAVA
PR;4109708;IBAITI;10845;F04781;CADEIA PUBLICA DE IBAITI
PR;4109807;IBIPORA;10859;F06861;CADEIA PUBLICA DE IBIPOR
PR;4111506;IVAIPORA;10854;F03290;APAC IVAIPORA
PR;4111803;JACAREZINHO;10855;F04696;CADEIA PUBLICA DE JACAREZINHO
PR;4112009;JAGUARIAIVA;10844;F03289;CADEIA PÚBLICA DE SENGENS
PR;4112009;JAGUARIAIVA;10843;F03163;CADEIA PÚBLICA DE JAGUARIAIVA
PR;4113205;LAPA;10827;F03516;CENTRO DE REGIME SEMIABERTO DA LAPA  CRSL
PR;4113304;LARANJEIRAS DO SUL;10804;F00994;CENSE LARANJEIRAS DO SUL
PR;4113304;LARANJEIRAS DO SUL;10803;F06862;CADEIA PÚBLICA DE LARANJEIRAS DO SUL
PR;4113700;LONDRINA;10867;F03287;CADEIA PÚBLICA FEMININA DE LONDRINA
PR;4113700;LONDRINA;10866;F04130;COMPLEXO SOCIAL DE LONDRINA
PR;4113700;LONDRINA;10861;F00103;PENITENCIÁRIA ESTADUAL DE LONDRINA II
PR;4113700;LONDRINA;10862;F01453;CASA DE CUSTÓDIA DE LONDRINA
PR;4113700;LONDRINA;10863;F01997;CENSE LONDRINA II
PR;4113700;LONDRINA;10865;F00105;PENITENCIÁRIA ESTADUAL DE LONDRINA
PR;4113700;LONDRINA;10860;F01700;CENTRO DE REINTREGRAÇÃO SOCIAL DE LONDRINA
PR;4113700;LONDRINA;10864;F06724;PENITENCIÁRIA ESTADUAL DE LONDRINA III
PR;4114203;MANDAGUARI;10798;F06943;CADEIA PÚBLICA DE MANDAGUARI
PR;4115200;MARINGA;10872;F00366;CASA DE CUSTÓDIA DE MARINGÁ
PR;4115200;MARINGA;10874;F02194;CADEIA PUBLICA DE MARINGÁ
PR;4115200;MARINGA;10870;F04137;COMPLEXO SOCIAL DE MARINGÁ
PR;4115200;MARINGA;10869;F01212;COLONIA PENAL INDUSTRIAL DE MARINGA
PR;4115200;MARINGA;10873;F01505;CENSE MARINGA
PR;4115200;MARINGA;10871;F01201;PENITENCIÁRIA ESTADUAL DE MARINGÁ
PR;4117305;ORTIGUEIRA;10841;F04487;CADEIA PUBLICA DE ORTIGUEIRA
PR;4118402;PARANAVAI;10875;F00709;CENSE PARANAVAI
PR;4118501;PATO BRANCO;10818;F03286;APAC  PATO BRANCO ASSOCIAÇÃO DE PROTEÇÃO E ASSISTÊNCIA AOS CONDENADOS DE PATO BRANCO
PR;4118501;PATO BRANCO;10817;F00707;CENSE PATO BRANCO
PR;4119152;PINHAIS;10828;F00919;COMPLEXO MEDICO PENAL DO PARANA
PR;4119509;PIRAQUARA;10833;F03462;COLONIA PENAL AGROINDUSTRIAL DO PARANÁ SEDE
PR;4119509;PIRAQUARA;10830;F01202;PENITENCIÁRIA CENTRAL DO ESTADO DO PARANÁ
PR;4119509;PIRAQUARA;10834;F03463;COLONIA PENAL AGROINDUSTRIAL DO PARANÁ SEDE
PR;4119509;PIRAQUARA;10831;F01463;CASA DE CUSTÓDIA DE PIRAQUARA
PR;4119509;PIRAQUARA;10836;F00706;CENSE SÃO FRANCISCO
PR;4119509;PIRAQUARA;10832;F01946;PENITENCIÁRIA ESTADUAL DE PIRAQUARA II
PR;4119509;PIRAQUARA;10835;F02480;UNIDADE DE PROGRESSÃO PCE UP
PR;4119509;PIRAQUARA;10838;F03519;CENTRO DE INTEGRAÇÃO SOCIAL DE PIRAQUARA  CIS
PR;4119509;PIRAQUARA;10837;F01452;PENITENCIARIA FEMININA DO PARANÁ
PR;4119509;PIRAQUARA;10829;F01198;PENITENCIÁRIA ESTADUAL DE PIRAQUARA
PR;4119905;PONTA GROSSA;10887;F03515;PENITENCIÁRIA ESTADUAL DE PONTA GROSSA  UNIDADE DE PROGRESSÃO  PEPG UP
PR;4119905;PONTA GROSSA;10888;F00375;CADEIA PÚBLICA HILDEBRANDO DE SOUZA
PR;4119905;PONTA GROSSA;10884;F03264;COMPLEXO SOCIAL DO PONTA GROSSA
PR;4119905;PONTA GROSSA;10885;F02000;CENSE PONTA GROSSA
PR;4119905;PONTA GROSSA;10886;F03514;PENITENCIÁRIA ESTADUAL DE PONTA GROSSA  UNIDADE DE SEGURANÇA  PEPG US
PR;4120002;PORECATU;10797;F06722;CADEIA PÚBLICA DE PORECATU
PR;4122404;ROLANDIA;10868;F06743;CADEIA PÚBLICA DE ROLÂNDIA
PR;4124103;SANTO ANTONIO DA PLATINA;10856;F01256;CENSE SANTO ANTONIO DA PLATINA
PR;4124103;SANTO ANTONIO DA PLATINA;10857;F04768;CADEIA PÚBLICA DE SANTO ANTÔNIO DA PLATINA
PR;4125506;SAO JOSE DOS PINHAIS;10839;F01686;CASA DE CUSTÓDIA DE SÃO JOSÉ DOS PINHAIS
PR;4125506;SAO JOSE DOS PINHAIS;10840;F02482;CENSE SÃO JOSÉ DOS PINHAIS
PR;4127106;TELEMACO BORBA;10889;F03189;CADEIA PÚBLICA DE TELÊMACO BORBA
PR;4127700;TOLEDO;10808;F06961;APAC TOLEDO
PR;4127700;TOLEDO;10805;F03562;PATRONATO PENITENCIÁRIO DE TOLEDO
PR;4127700;TOLEDO;10809;F01998;CENSE TOLEDO
PR;4127700;TOLEDO;10807;F06782;COMPLEXO SOCIAL TOLEDO
PR;4127700;TOLEDO;10806;F03284;CADEIA PÚBLICA DE TOLEDO
PR;4128104;UMUARAMA;10878;F01999;CENSE UMUARAMA
PR;4128500;WENCESLAU BRAZ;10846;F02326;CADEIA PÚBLICA WENCESLAU BRAZ
RJ;3300407;BARRA MANSA;10960;F02068;CRIAAD BARRA MANSA
RJ;3300456;BELFORD ROXO;10931;F01070;CAI BELFORD ROXO
RJ;3300704;CABO FRIO;10913;F01340;CRIAAD CABO FRIO
RJ;3301009;CAMPOS DOS GOYTACAZES;10921;F01824;CENSE CAMPOS PROFESSORA MARLENE HENRIQUE ALVES
RJ;3301009;CAMPOS DOS GOYTACAZES;10923;F00531;CENTRO DE RECURSOS INTEGRADOS DE ATENDIMENTO AO ADOLESCENTE  CRIAAD CAMPOS
RJ;3301009;CAMPOS DOS GOYTACAZES;10924;F00692;PRESÍDIO CARLOS TINOCO DA FONSECA
RJ;3301009;CAMPOS DOS GOYTACAZES;10925;F01984;CADEIA PÚBLICA DALTON CRESPO DE CASTRO
RJ;3301009;CAMPOS DOS GOYTACAZES;10922;F00430;PRESÍDIO FEMININO DE CAMPOS
RJ;3301702;DUQUE DE CAXIAS;10920;F00530;CRIAAD DUQUE DE CAXIAS
RJ;3302205;ITAPERUNA;10934;F01727;PRESÍDIO DIOMEDES VINHOSA MUNIZ
RJ;3302270;JAPERI;10941;F01728;CADEIA PÚBLICA COTRIN NETO
RJ;3302270;JAPERI;10940;F00992;CADEIA PÚBLICA COTRIM NETO
RJ;3302270;JAPERI;10939;F00158;PENITENCIÁRIA MILTON DIAS MOREIRA   I
RJ;3302403;MACAE;10958;F00229;CRIAAD MACAE
RJ;3302502;MAGE;10936;F00993;CADEIA PÚBLICA HÉLIO GOMES
RJ;3302502;MAGE;10937;F01490;COLÔNIA AGRÍCOLA MARCO AURÉLIO VERGAS TAVARES DE MATOS
RJ;3302502;MAGE;10935;F00425;CADEIA PÚBLICA ROMEIRO NETO
RJ;3303203;NILOPOLIS;10932;F01574;CENTRO DE RECURSOS INTEGRADOS DE ATENDIMENTO AO ADOLESCENTE  CRIAAD NILÓPOLIS
RJ;3303302;NITEROI;10930;F02067;CRIAAD NITERÓI
RJ;3303302;NITEROI;10929;F00693;CASA DO ALBERGADO CORONEL PM FRANCISCO SPARGOLI ROCHA
RJ;3303302;NITEROI;10927;F00143;INSTITUTO PENAL EDGARD COSTA
RJ;3303302;NITEROI;10928;F01730;HOSPITAL DE CUSTÓDIA E TRATAMENTO PSIQUIÁTRICO HENRIQUE ROXO
RJ;3303401;NOVA FRIBURGO;10926;F02585;CENSE NOVA FRIBURGO DR ANTÔNIO ELIAS DOREA DE ARAÚJO BASTOS
RJ;3304557;NOVA IGUACU;10933;F00529;CRIAAD NOVA IGUAÇU
RJ;3303500;NOVA IGUACU;10933;F00529;CRIAAD NOVA IGUAÇU
RJ;3304110;PORTO REAL;10938;F02545;PENITENCIÁRIA INSPETOR LUÍS FERNANDES BANDEIRA DUARTE
RJ;3304557;RIO DE JANEIRO;10909;F03621;INSTITUTO PENAL SANTO EXPEDITO
RJ;3304557;RIO DE JANEIRO;10899;F00973;CADEIA PÚBLICA JORGE SANTANA
RJ;3304557;RIO DE JANEIRO;10912;F00978;PRESÍDIO JOÃO CARLOS DA SILVA
RJ;3304557;RIO DE JANEIRO;10898;F00705;CADEIA PÚBLICA INSPETOR JOSÉ ANTÔNIO DA COSTA BARROS
RJ;3304557;RIO DE JANEIRO;10943;F00704;INSTITUTO PENAL OSCAR STEVENSON
RJ;3304557;RIO DE JANEIRO;10893;F00139;PENITENCIÁRIA MONIZ SODRÉ
RJ;3304557;RIO DE JANEIRO;10944;F01985;CASA DO ALBERGADO CRISPIN VENTINO
RJ;3304557;RIO DE JANEIRO;10911;F01504;CADEIA PÚBLICA BANDEIRA STAMPA
RJ;3304557;RIO DE JANEIRO;10895;F00424;PRESÍDIO NELSON HUNGRIA
RJ;3304557;RIO DE JANEIRO;10949;F01069;CENTRO DE SOCIOEDUCAÇÃO DOM BOSCO
RJ;3304557;RIO DE JANEIRO;10947;F03322;CRIAAD BONSUCESSO
RJ;3304557;RIO DE JANEIRO;10914;F01485;INSTITUTO PENAL CÂNDIDO MENDES
RJ;3304557;RIO DE JANEIRO;10908;F00779;CRIAAD BANGU
RJ;3304557;RIO DE JANEIRO;10901;F01240;CADEIA PÚBLICA PAULO ROBERTO ROCHA
RJ;3304557;RIO DE JANEIRO;10954;F01825;CAMPUS CECEL  COORDENAÇÃO DE EDUCAÇÃO CULTURA ESPORTE E LAZER
RJ;3304557;RIO DE JANEIRO;10952;F03523;CENTRO DE SOCIOEDUCATIVO ILHA DO GOVERNADOR
RJ;3304557;RIO DE JANEIRO;10919;F01503;PRESÍDIO ARY FRANCO
RJ;3304557;RIO DE JANEIRO;10950;F03504;CENSE MARIA LUIZA MARCATE RAMOS
RJ;3304557;RIO DE JANEIRO;10946;F00422;PRESÍDIO EVARISTO DE MORAES
RJ;3304557;RIO DE JANEIRO;10900;F00974;PENITENCIÁRIA GABRIEL FERREIRA DE CASTILHO
RJ;3304557;RIO DE JANEIRO;10905;F01484;PENITENCIÁRIA JONAS LOPES DE CARVALHO
RJ;3304557;RIO DE JANEIRO;10948;F00532;CENTRO DE SOCIOEDUCAÇÃO PROFESSOR  ANTONIO CARLOS GOMES DA COSTA
RJ;3304557;RIO DE JANEIRO;10915;F00142;PENITENCIÁRIA LEMOS  BRITO
RJ;3304557;RIO DE JANEIRO;10951;F03321;CRIAAD ILHA DO GOVERNADOR
RJ;3304557;RIO DE JANEIRO;10910;F01339;CRIAAD SANTA CRUZ
RJ;3304557;RIO DE JANEIRO;10892;F00141;UNIDADE MATERNO INFANTIL
RJ;3304557;RIO DE JANEIRO;10918;F01483;PENITENCIÁRIA ALFREDO TRANJAN
RJ;3304557;RIO DE JANEIRO;10953;F00533;ESCOLA JOÃO LUIS ALVES
RJ;3304557;RIO DE JANEIRO;10903;F01242;CADEIA PÚBLICA PEDRO MELO DA SILVA
RJ;3304557;RIO DE JANEIRO;10916;F01731;PENITENCIÁRIA MILTON DIAS MOREIRA
RJ;3304557;RIO DE JANEIRO;10945;F02587;JOSÉ FREDERICO MARQUES  SEAP  FM
RJ;3304557;RIO DE JANEIRO;10896;F00689;PRESÍDIO ELIZABETH SÁ REGO
RJ;3304557;RIO DE JANEIRO;10904;F01243;PENITENCIÁRIA VICENTE PIRAGIBE
RJ;3304557;RIO DE JANEIRO;10894;F00144;CADEIA PÚBLICA JOAQUIM FERREIRA DE SOUZA
RJ;3304557;RIO DE JANEIRO;10890;F00147;PENITENCIÁRIA TALAVERA BRUCE
RJ;3304557;RIO DE JANEIRO;10942;F00443;PATRONATO MAGARINO TORRES
RJ;3304557;RIO DE JANEIRO;10906;F01729;INSTITUTO PENAL BENJAMIN DE MORAES FILHO
RJ;3304557;RIO DE JANEIRO;10897;F00691;PENITENCIÁRIA DR SERRANO NEVES
RJ;3304557;RIO DE JANEIRO;10902;F01241;PENITENCIÁRIA INDUSTRIAL ESMERALDINO BANDEIRA
RJ;3304557;RIO DE JANEIRO;10891;F00975;HOSPITAL SANATÓRIO PENAL
RJ;3304557;RIO DE JANEIRO;10907;F01983;INSTITUTO PENAL PLÁCIDO SÁ CARVALHO
RJ;3304557;RIO DE JANEIRO;10917;F00444;CADEIA PÚBLICA CONSTANTINO COKOTÓS
RJ;3304904;SAO GONCALO;10955;F01341;CENTRO DE RECURSOS INTEGRADOS DE ATENDIMENTO AO ADOLESCENTE  CRIAAD SÃO GONÇALO
RJ;3304904;SAO GONCALO;10957;F01996;CADEIA PÚBLICA ISAP TIAGO TELES DE CASTRO DOMINGUES
RJ;3304904;SAO GONCALO;10956;F00446;CADEIA PÚBLICA PATRÍCIA ACIOLI
RJ;3305802;TERESOPOLIS;10959;F01338;CRIAAD TERESOPOLIS INES JOAQUINA SANTANA SANTOS COUTINHO
RJ;3306305;VOLTA REDONDA;10963;F02066;CRIAAD VOLTA REDONDA
RJ;3306305;VOLTA REDONDA;10961;F00140;CADEIA PÚBLICA FRANZ DE CASTRO HOLZWARTH
RJ;3306305;VOLTA REDONDA;10962;F01822;CENSE VOLTA REDONDA  IRMÃ ASSUNIÓN DE LA GÁNDARA USTARA
RN;2401008;APODI;10965;F03061;CDP APODÍ CENTRO DE DETENÇÃO PROVISÓRIA DE APODÍ
RN;2402006;CAICO;10964;F00455;PENITENCIARIA ESTADUAL DO SERIDO
RN;2402303;CARAUBAS;10966;F00456;CADEIA PUBLICA DE CARAUBAS
RN;2402600;CEARA-MIRIM;10971;F03183;CADEIA PÚBLICA DINORÁ SIMAS LIMA DEODATO
RN;2408003;MOSSORO;10970;F00168;COMPLEXO PENAL ESTADUAL AGRICOLADR MARIO NEGOCIO
RN;2408003;MOSSORO;10969;F06901;ESCRITÓRIO SOCIAL DE MOSSORÓ
RN;2408003;MOSSORO;10968;F00550;PENITENCIÁRIA FEDERAL EM MOSSORÓRN
RN;2408003;MOSSORO;10967;F00713;CADEIA PUBLICA DE MOSSORO
RN;2408102;NATAL;10974;F02011;UNIDADE PSIQUIATRICA DE CUSTORIA E TRATAMENTO DE NATAL
RN;2408102;NATAL;10972;F02012;COMPLEXO PENAL DE JOAO CHAVES
RN;2408102;NATAL;10975;F01003;PENITENCIARIA JOAO CHAVES
RN;2408102;NATAL;10973;F02010;CADEIA PUBLICA DE NATAL
RN;2408201;NISIA FLORESTA;10976;F00166;PENITENCIÁRIA FRANCISCO NOGUEIRA FERNANDES  ALÇAÇUZ
RN;2408201;NISIA FLORESTA;10977;F01746;PENITENCIÁRIA ESTADUAL ROGÉRIO COUTINHO MADRUGA
RN;2408300;NOVA CRUZ;10978;F01511;CADEIA PÚBLICA NOMINANDO GOMES NOVA CRUZ
RN;2403251;PARNAMIRIM;10979;F02284;CENTRO DE DETENÇÃO PROVISÓRIA DE PARNAMIRIM  FEMININO
RN;2403251;PARNAMIRIM;10980;F01512;PENITENCIARIA ESTADUAL DE PARNAMIMIM
RN;2409407;PAU DOS FERROS;10982;F06921;COMPLEXO PENAL ESTADUAL AGRÍCOLA MÁRIO NEGÓCIO FEMININO
RN;2409407;PAU DOS FERROS;10981;F00165;COMPLEXO PENAL REGIONAL DE PAU DOS FERROS
RO;1100015;ALTA FLORESTA D OESTE;11020;F00591;CASA DE DETENÇÃO DE ALTA FLORESTA DOESTERO
RO;1100346;ALVORADA D OESTE;10997;F00830;CENTRO DE RESSOCIALIZAÇÃO DE ALVORADA DO OESTE
RO;1100023;ARIQUEMES;10985;F01873;CASA DO ALBERGADO E PRESIDIO FEMININO DE ARIQUEMES
RO;1100023;ARIQUEMES;10984;F00031;CENTRO DE RESSOCIALIZAÇÃO DE ARIQUEMES
RO;1100023;ARIQUEMES;10983;F00935;UNIDADE SOCIOEDUCATIVA DE ARIQUEMES
RO;1100452;BURITIS;10986;F00291;CENTRO DE RESSOCIALIZAÇÃO JONAS FERRETI
RO;1100049;CACOAL;10988;F01213;UNIDADE SOCIOEDUCATIVA DE CACOAL
RO;1100049;CACOAL;10987;F00595;CASA DE DETENÇÃO DE CACOAL
RO;1100056;CEREJEIRAS;11026;F01876;COLÔNIA PENAL AGRÍCOLA DE PORTO VELHO
RO;1100064;COLORADO DO OESTE;11027;F00831;CADEIA PUBLICA DE COLORADO DOESTE COMPARTILHADA
RO;1100080;COSTA MARQUES;10990;F00033;CADEIA PÚBLICA DE COSTA MARQUES
RO;1100106;GUAJARA-MIRIM;10991;F00586;PENITENCIÁRIA DE NOVA MAMORÉ
RO;1100106;GUAJARA-MIRIM;10993;F00829;CASA DE DETENÇÃO FEMININA DE GUAJARÁ MIRIM
RO;1100106;GUAJARA-MIRIM;10992;F00588;CASA DE DETENÇÃO DE GUAJARA - MIRIM
RO;1100114;JARU;10995;F01131;CASA DE PRISÃO ALBERGUE DE JARU
RO;1100114;JARU;10994;F00026;CENTRO R DE RESSOCIALIZAÇÃO AUGUSTO SIMON KEMPE
RO;1100122;JI-PARANA;10998;F03169;PRESIDIO SEMIABERTO DE  JIPARANA
RO;1100122;JI-PARANA;11002;F00032;CASA DE DETENÇÃO DE JIPARANA
RO;1100122;JI-PARANA;10999;F00934;UNIDADE SOCIOEDUCATIVA DE JIPARANÁ
RO;1100122;JI-PARANA;11000;F03265;ASSISTÊNCIA DE PROTEÇÃO AOS CONDENADOS  APAC
RO;1100122;JI-PARANA;11001;F00030;PENITENCIÁRIA REGIONAL DR AGENOR MARTINS DE CARVALHO
RO;1100130;MACHADINHO D OESTE;10996;F04449;CENTRO DE RESSOCIALIZAÇÃO DE MACHADINHO DOESTE
RO;1100155;OURO PRETO DO OESTE;11003;F00589;CASA DE DETENÇÃO DE OURO PRETO DO OESTE
RO;1100189;PIMENTA BUENO;10989;F01129;CASA DE DETENÇÃO DE PIMENTA BUENO
RO;1100205;PORTO VELHO;11013;F00827;PENITENCIÁRIA ESTADUAL ARUANA
RO;1100205;PORTO VELHO;11012;F01467;UNIDADE DE INTERNAÇÃO PROVISÓRIA
RO;1100205;PORTO VELHO;11006;F01878;PENITENCIARIA  ESTADUAL SUELY  MARIA MENDOÇA
RO;1100205;PORTO VELHO;11016;F01622;PENITENCIÁRIA EDVAN MARIANO ROSENDO  PANDA
RO;1100205;PORTO VELHO;11010;F04421;PATRONATO PORTO VELHO
RO;1100205;PORTO VELHO;11009;F01468;UNIDADE SOCIOEDUCATIVA FEMININA
RO;1100205;PORTO VELHO;11019;F01875;COLONIA AGRICOLA PENAL ENIO PINHEIRO
RO;1100205;PORTO VELHO;11008;F00800;PENITENCIÁRIA FEDERAL EM PORTO VELHO
RO;1100205;PORTO VELHO;11011;F06725;CASSEMCENTRO ATENDIMENTO SOCIOEDUCATIVO SEMILIBERDADE
RO;1100205;PORTO VELHO;11005;F00288;PENITENCIÁRIA DE MÉDIO PORTE DE PORTO VELHO
RO;1100205;PORTO VELHO;11014;F01387;PROVISÓRIO MASC DR JOSÉ MARIO ALVES  URSO BRANCO
RO;1100205;PORTO VELHO;11018;F06288;UNIDADE MASCULINA SENTENCIADA II
RO;1100205;PORTO VELHO;11015;F01388;CENTRO DE RESSOCIALIZAÇÃO VALE DO GUAPORÉ
RO;1100205;PORTO VELHO;11017;F03288;PENITENCIÁRIA ESTADUAL JORGE THIAGO AGUIAR AFONSO
RO;1100205;PORTO VELHO;11007;F04631;PENITENCIÁRIA ESTADUAL MILTON SOARES DE CARVALHO
RO;1100254;PRESIDENTE MEDICI;11004;F00286;CADEIA PUBLICA DE PRESIDENTE MÉDICE
RO;1100288;ROLIM DE MOURA;11021;F00027;PENITENCIÁRIA REGIONAL DE ROLIM DE MOURA
RO;1100288;ROLIM DE MOURA;11023;F00290;CASA DE PRISÃO SEMIABERTO DE ROLIM DE MOURA
RO;1100288;ROLIM DE MOURA;11022;F01703;CENTRO SOCIOEDUCATIVO DE ROLIM DE MOURA
RO;1101492;SAO FRANCISCO DO GUAPORE;11024;F00835;CADEIA PÚBLICA DE SÃO FRANCISCO DO GUAPORÉ
RO;1100320;SAO MIGUEL DO GUAPORE;11025;F01133;CASA DE DETENÇÃO DE SÃO MIGUEL DO GUAPORÉ
RO;1100304;VILHENA;11030;F01954;UNIDADE SOCIOEDUCATIVA DE VILHENA
RO;1100304;VILHENA;11029;F00587;CENTRO DE RESSOCIALIZAÇÃO DO CONE SUL
RO;1100304;VILHENA;11028;F00289;COLÔNIA PENAL MONITORAMENTO E P FEMININO ELETRÔNICO VILHENA
RR;1400100;BOA VISTA;11035;F02266;CENTRO SOCIOEDUCATIVO HOMERO SOUZA CRUZ FILHO
RR;1400100;BOA VISTA;11031;F05126;COMANDO DE POLICIAMENTO DA CAPITAL
RR;1400100;BOA VISTA;11036;F05241;PENITENCIÁRIA AGRÍCOLA DE MONTE CRISTO
RR;1400100;BOA VISTA;11034;F00837;CASA DO ALBERGADO PROFESSORA ARACELIS SOUTO MAIOR DE BOA VISTA  CABV
RR;1400100;BOA VISTA;11033;F01136;CENTRO DE PROGRESSÃO PENITENCIÁRIA  CPP
RR;1400100;BOA VISTA;11032;F05128;CADEIA PÚBLICA MASCULINA DE BOA VISTA  CPMBV
RR;1400100;BOA VISTA;11037;F01135;CADEIA PÚBLICA MASCULINA DE BOA VISTA
RS;4300109;AGUDO;11038;F00415;PRESÍDIO ESTADUAL DE AGUDO
RS;4300406;ALEGRETE;11107;F01233;PRESÍDIO ESTADUAL DE ALEGRETE
RS;4301008;ARROIO DO MEIO;11117;F01976;PRESÍDIO ESTADUAL DE ARROIO DO MEIO
RS;4301107;ARROIO DOS RATOS;11039;F00131;PENITENCIÁRIA ESTADUAL DE ARROIO DOS RATOS
RS;4301602;BAGE;11040;F00678;PRESIDIO REGIONAL DE BAGE
RS;4302105;BENTO GONCALVES;11044;F00411;PENITENCIÁRIA ESTADUAL DE BENTO GONÇALVES
RS;4302808;CACAPAVA DO SUL;11131;F01719;PRESÍDIO ESTADUAL DE CAÇAPAVA DO SUL
RS;4302907;CACEQUI;11043;F00402;PRESÍDIO ESTADUAL DE CACEQUI
RS;4303004;CACHOEIRA DO SUL;11118;F01968;PRESÍDIO ESTADUAL DE CACHOEIRA DO SUL
RS;4303509;CAMAQUA;11100;F00967;PRESÍDIO ESTADUAL DE CAMAQUÃ
RS;4304200;CANDELARIA;11042;F00414;PRESÍDIO ESTADUAL DE CANDELÁRIA
RS;4304408;CANELA;11045;F01479;PRESÍDIO ESTADUAL DE CANELA
RS;4304507;CANGUCU;11101;F01482;PRESIDIO ESTADUAL DE CANCUÇU
RS;4304606;CANOAS;11066;F02187;PENITENCIARIA ESTADUAL DE CANOAS I  PECAN I
RS;4304606;CANOAS;11069;F03087;PENITENCIÁRIA ESTADUAL DE CANOAS IV  PECAN IV
RS;4304606;CANOAS;11068;F03049;PENITENCIÁRIA ESTADUAL DE CANOAS III  PECAN III
RS;4304606;CANOAS;11067;F02549;PENITENCIÁRIA ESTADUAL DE CANOAS II  PECAN II
RS;4305108;CAXIAS DO SUL;11048;F00130;PENITENCIÁRIA ESTADUAL DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;11047;F01957;PRESIDIO REGIONAL DE CAXIAS DO SUL
RS;4305108;CAXIAS DO SUL;11046;F01104;CASE REGIONAL CAXIAS DO SUL
RS;4305355;CHARQUEADAS;11054;F01707;INSTITUTO PENAL DE CHARQUEADAS
RS;4305355;CHARQUEADAS;11057;F02263;ANEXO REGIME SEMI ABERTO DA PENITENCIARIA ESTADUAL DO JACUI  PEJ
RS;4305355;CHARQUEADAS;11053;F00685;PENITENCIÁRIA MODULADA ESTADUAL DE CHARQUEADAS
RS;4305355;CHARQUEADAS;11056;F01975;PENITENCIÁRIA DE ALTA SEGURANÇA DE CHARQUEADAS
RS;4305355;CHARQUEADAS;11051;F00123;COLÔNIA PENAL AGRÍCOLA GAL DALTRO FILHO
RS;4305355;CHARQUEADAS;11055;F01958;PENITENCIÁRIA ESTADUAL DO JACUÍ
RS;4305355;CHARQUEADAS;11052;F00683;PENITENCIÁRIA ESTADUAL DE CHARQUEADAS
RS;4306106;CRUZ ALTA;11060;F01226;PRESÍDIO ESTADUAL DE CRUZ ALTA
RS;4306601;DOM PEDRITO;11041;F00401;PRESÍDIO ESTADUAL DE DOM PEDRITO
RS;4306809;ENCANTADO;11119;F01972;PRESÍDIO ESTADUAL DE ENCANTADO
RS;4306908;ENCRUZILHADA DO SUL;11120;F01967;PRESÍDIO ESTADUAL DE ENCRUZILHADA DO SUL
RS;4307005;ERECHIM;11090;F01231;PRESÍDIO ESTADUAL DE ERECHIM
RS;4307500;ESPUMOSO;11091;F00120;PRESÍDIO ESTADUAL DE ESPUMOSO
RS;4308508;FREDERICO WESTPHALEN;11061;F00940;PRESÍDIO ESTADUAL DE FREDERICO WESTPHALEN
RS;4308904;GETULIO VARGAS;11092;F01705;PRESÍDIO ESTADUAL DE GETÚLIO VARGAS
RS;4309209;GRAVATAI;11078;F00682;INSTITUTO PENAL DE GRAVATAI SANTOS E MEDEIROS
RS;4309308;GUAIBA;11058;F00407;PENITENCIÁRIA FEMININA ESTADUAL DE GUAÍBA
RS;4309407;GUAPORE;11093;F00133;PRESÍDIO ESTADUAL DE GUAPORÉ
RS;4310207;IJUI;11062;F00381;PENITENCIÁRIA MODULADA ESTADUAL DE IJUÍ
RS;4310504;IRAI;11063;F01230;PRESÍDIO ESTADUAL DE IRAÍ
RS;4310603;ITAQUI;11129;F01706;PRESÍDIO ESTADUAL DE ITAQUI
RS;4311106;JAGUARI;11065;F00963;PRESÍDIO ESTADUAL DE JAGUARI
RS;4311205;JULIO DE CASTILHOS;11132;F00684;PRESÍDIO ESTADUAL DE JULIO DE CASTILHOS
RS;4311304;LAGOA VERMELHA;11094;F00383;PRESÍDIO ESTADUAL DE LAGOA VERMELHA
RS;4311403;LAJEADO;11121;F00384;PRESÍDIO ESTADUAL DE LAJEADO
RS;4311403;LAJEADO;11122;F02531;PRESIDIO ESTADUAL FEMININO DE LAJEADO
RS;4312401;MONTENEGRO;11070;F01480;PENITENCIÁRIA MODULADA ESTADUAL DE MONTENEGRO
RS;4313300;NOVA PRATA;11049;F00122;PRESÍDIO ESTADUAL DE NOVA PRATA
RS;4313409;NOVO HAMBURGO;11071;F00966;INSTITUTO PENAL DE NOVO HAMBURGO
RS;4313409;NOVO HAMBURGO;11072;F01855;CASE REGIONAL NOVO HAMBURGO
RS;4313508;OSORIO;11076;F01966;PENITENCIÁRIA MODULADA ESTADUAL DE OSÓRIO
RS;4313706;PALMEIRA DAS MISSOES;11064;F00688;PRESÍDIO ESTADUAL DE PALMEIRA DAS MISSÕES
RS;4314100;PASSO FUNDO;11096;F00960;INSTITUTO PENAL DE PASSO FUNDO
RS;4314100;PASSO FUNDO;11097;F01971;PRESÍDIO REGIONAL DE PASSO FUNDO
RS;4314100;PASSO FUNDO;11095;F01599;CASE REGIONAL PASSO FUNDO
RS;4314407;PELOTAS;11104;F01720;PRESÍDIO REGIONAL DE PELOTAS
